Review,Rating
"Comprei ele pra minha ex, ate hoje não vi ela reclamando e olhe que a gente terminou.",5
"Entrega muito rápida, tudo certo.
Porém o carregador não é padrão br.",5
Perfeito!!!,5
"Ótima qualidade, entrega super rápida, veio todos os componentes e bem embalado",5
"Amei o celular, muito rápido e bonito, ótima câmera, a frontal é mais ou menos mas com a gcam fica incrível.",5
Excelente custo beneficio!,5
Produto de ótima qualidade e lindo!!! Chegou antes do prazo,5
Ótimo aparelho!,5
Ótimo,5
MUITO BOM,5
Chegou antes do prazo. Ótimo!!!,5
"Já estou com o celular há um tempo e o que eu tenho a dizer é que: É um aparelho muito bom pra quem procura um celular que executa elas funções de forma boa por um preço justo. Vale relembrar que o modelo que eu peguei veio do México, isso não me incomoda mas há pessoas que se importam, o carregador vem diferente mas de resto é tudo ok. Muito bonito, infelizmente ele suja bem fácil, então vc sempre vai ficar limpando ele. A tela é boa, câmera é boa e o software e velocidade são satisfatórios",5
Excelente,5
"Excelente, chegou dias antes do previsto",5
"Adorei o smartphone. É lindo e rápido. Super recomendo a loja, entrega muito antes do prazo estabelecido.",5
"Aparelho ótimo, vendedor ótimo, chegou antes do tempo estimado.",5
"Chegou muito rápido, sem defeitos, e esta funcionando plenamente, sendo que fiz a compra em dezembro de 2019. Ele não vem com fone de ouvido. Eu estou adorando sua resolução e processamento.",5
"um otimo celular nada a reclama uma otima camera e bateria
jogo ff e passo horas no utra sem da uma queda de fps
veio tudo lacrado a unica coisa q n gostei e que veio com caregado do tipo americano
chego o celular em 5 dias",5
"Ótimo aparelho, recomendo",5
"2 a 3 dias de bateria, show.",5
"Excelente produto, chegou muito rápido.
Tudo certinho, muito bem embalado.
Muito bom atendimento por parte dos vendedores.
Respostas e feedbacks rápido nos emails.
Eu recomendo a loja Fênix, com certeza!",5
O aparelho é ótimo tudo ok! Única coisa foi o carregador que veio com um adaptador que não é nada firme.,5
Super recomendo ótimo celular. Amazon super recomendo o celular chegou antes da data .,5
"Produto chegou antes do prazo e com ótima qualidade, o único problema foi o carregador que precisa de um adaptador",5
produto muito bom bateria duradoura sem comparação com outras marcas super satisfeita com o meu,5
"é um bom produto, recomendo.",5
Uso no dia a dia para trabalho e contatos pessoais,5
"A câmara é ótima, celular é muito bonito.",5
"Celular muito bom !!
Entrega rápida.
Ótimo vendedor.",5
"Chegou com 4 dias úteis, muito antes do descrito, não veio nota fiscal, e a bateria não dura muito infelizmente.",5
"celular ótimo, não tem d q reclamar",5
"Ótimo aparelho, recomendo",5
"Tudo certo, dentro do prazo, aparelho muito bonito e versão global.",5
"Celular muito top, recomendo, comprei o branco, é fora de série....",5
Produto chegou rápido e em ótimas condições. Conforme descrito. Adorei o produto eu recomendo.,5
"Me surpreendeu, muito bom",5
Muito bom,5
Produto excelente! Chegou tudo certinho e dentro do prazo. Recomendo o aparelho para quem procura um celular intermediário a um preço acessível.,5
Gostei bastante.,5
Simplesmente amei o celular,5
"Ótimo produto, melhor do que esperava",5
Chegou muito antes do prazo . Tudo embaladinho e nota fiscal junto ...amei super recomendo,5
"Adorei, chegou antes do prazo",5
"Que celular meus amigos, que celular. Chegou em dois dias, EXTREMAMENTE rápido. Na caixinha ele vem com carregador, capinha, a chavinha e o manual. Ainda não testei ele, mas já da pra ver que ele é ótimo. A traseira dele é linda, tem uma cor espetacular que eu nunca vi antes. O vendedor respondeu todas as minhas mensagens. Podem comprar galera sem medo, foi super confiável!!!!!!!!!!!!!!!
Obrigada pelo meu monstro!!!!!
Xiaomi bota apple pra mamar!!!!!!!!!!",5
"Produto lindo, muito bem embalado funcionando tudo perfeitamente, recomendo muito",5
Até o momento valeu cada centavo,5
"Celular muito bom, câmera excelente, atendimento e entrega da Amazon, excelentes!!!",5
Produto excelente. Recomendo demais.,5
"Celular top, chegou em menos de 48hrs? Super indico",5
Gostei muito do aparelho... mas o carregador veio modelo europeu e vou ter que compra um adaptador para usá-lo....e não vem fone de ouvido? Do resto tudo perfeito aparelho e entrega rápida,5
Chegou bem rápido.. atendeu as minhas expectativas com relação ao celular.,5
"Super recomendo! Estou apaixonado pelo aparelho KKK o pedido chegou em dois dias,fiquei até surpreso com a rapidez da entrega.",5
Smartphone maravilhoso!,5
"Não ativei o reconhecimento facial, mas estou muito satisfeito com a compra. A entrega foi perfeita no seu tempo.",5
"Muito bom o produtoatendeu todas expectativas, ótimo aparelho, recomendo",5
"Excelente, recomendo muito!",5
Excelente,5
Celular muito bom,5
"Maravilhoso, vem com nota fiscal, entrega dentro do prazo",5
Chegou rápido tô apaixonada,5
Melhor celular que já tive,5
"Eu recebi com muita rapidez ! Produto bem abalado !
Só tenho ótimas indicações tanto do vendedor quanto do produto !",5
"Excelente produto que Deus continue abençoando a sua vida ,pois o produto veio muito bem embalado",5
"A qualidade doj produto e como descrito além de ter chegado muito rápido, fiquei impressionada! Como já conheço a marca e o modelo, já esperava uma boa duração na bateria, tela maravilhosa e câmeras muito boas! Recomendo esse aparelha.",5
"o produto atende as minhas necessidades, como smartphone de médio custo.",5
"Eu gostei praticamente de tudo,foi entregue tudo certinho sem nem um atraso 🙂👍",5
Chegou em perfeitas condições! Tudo funcionando certinho e com nota fiscal! O celular é ótimo e super recomendo comprarem deste vendedor!,5
Ótimo produto! Atendeu totalmente minhas expectativas!,5
Perfeito. Amei!!!,5
"Gostei muito do celular, excelente custo benefício. Daqui pra frente só Xiaomi. Entrega no prazo, muito bem embalado. Recomendo o vendedor.",5
"Se tiver dúvida em comprar um Xiaomi, digo que vale muito a pena comprar",5
Amei tudo que eu esperava,5
Aparelho com ótimo beneficio,5
"Estou muito satisfeita com o Xiaome redmi 8. o processador é mto rápido, a qualidade das fotos é incrível. A bateria dura o dia inteiro e carrega mto rápido.",5
"Amei o produto e o vendedor,super atencioso,sempre prestativo espero um dia voltar a comprar com eles...",5
"Lindo, veio na versão global, bem embalado qualidade maravilhosa, chegou antes do previsto era até o dia 21/05 mas, chegou no dia 12/05 moro em Pernambuco, vendedor excelente, comprei na loja Celshop.",5
"Produto de ótima qualidade, chegou em perfeito estado, amei.",5
"Excelente produto! Ótimo custo benefício na época da compra, mas hoje em dia com o dólar alto não compensa.",5
"Muito bom aparelho, uma pena que não vem com fone de ouvido.",5
"Só não veio a versão global, e sim a mexinaca, o vendedor poderia ter especificado no anúncio mas fora isso tudo ótimo, recebi com 6 dias de antecedência do prazo final.",5
"Telefone de ótima qualidade, chegou antes do prazo.",5
O celular superou minhas expectativas...,5
Um produto com um ótimo custo benefício.,5
Achei maravilhoso ❤ Recomendo!,5
"GOSTEI MUITO DO APARELHO XIAOMI , EXCELENTE APARELHO, MUITO SATISFEITO",5
"Ótimo produto e bem embalado, 100% de confiança.",5
"Até o momento o produto só tem me surpreendido positivamente, comprei meio com o pé atrás por não ter experiência na Amazon e na empresa Start Magazine, mais como disse fui surpreendido positivamente e até mesma na Entrega, pois chegou com 1 dia de antecedência.

-| RECOMENDO |-",5
Chegou no prazo e além de ser um ótimo aparelho eu tive total apoio do vendedor,5
Muito maravilhoso!,5
"Muito bom o aparelho,super rápido e câmera muito boa de ótima qualidade",5
"Já configurei e esta funcionando perfeitamente.
Produto entregue antes do tempo, lacrado na caixa.",5
"Estou usando há alguns meses e estou completamente apaixonada, melhor celular que eu já comprei, não deixa nada a desejar.",5
"A XIAOMI é a minha aposta este ano. Comprei faz uma semana e já gostei. Só tenho elogios à marca. Tanto na questão do Smartphone ser bem rápido em Processador, quanto no processo de câmera, o qual revela muitas fotos em alta definição. Recomendo demais!",5
Produto excelente e o vendedor também. Chegou em perfeitas condições e muito antes do prazo vencer.,5
"Celular de alta qualidade, até o momento.",5
"Ótimo produto estou nos primeiros dias de uso e já estou adorando, e entrega super rápido que fiquei impressionada! Parabéns 👏",5
Produto muito bom atende minhas necessidades e a entrega foi rápida,5
"Ótimo aparelho. Que a xiaomi continua sempre assim com seu cliente, sempre fazendo nova Gerações, muito satisfeita com meu redmi note 8 entregaram antes do prazo tudo certinho.",5
Só esperava uma câmera um pouco melhor.,5
O celular é muito bom. Ótima câmera e sistema rápido!,5
Ok,5
Magnífico,5
O celular e incrível muito bom e também a entrega foi muito rápida chegou com dois dias,5
Recebi meu celular antes do prazo previsto. Estou encantada com o produto. Exatamente como a propaganda avalia.,5
Produto totalmente de acordo com as especificações que foram descritas pelo vendedor. Chegou ao destino final completamente lacrado e com todas as situações bem definidas.,5
"Celular chegou,confirmei tudo correto ,caixa lacrada ,celular lindo ,carregador padrão brasileiro recomendo",5
"esse minha irmã comprou pq eu indiquei, é simplesmente maravilhoso. eu estou convencendo a minha família toda a usar Xiaomi.",5
Muito bom.,5
Muito bom,5
"ótimo produto! Recomendo o Vendedor, chegou no prazo!",5
melhor custo beneficio telefone dispensa comentários,5
Chegou rápido e bem embalado. Produto conforme anunciado.,5
"Excelente produto, rápido, duração da bateria excelente, boa memória e moderno.",5
"Sem comentários, melhor celular!",5
"A bateria dele tem uma boa duração, com um uso consciente, chega a durar 24/30 horas, as câmeras sai o diferencial dele, boa resolução, tem um design moderno. Porém não sabia que ele possui certa dificuldade as vezes em se conectar com a internet, principalmente quando o wi-fi está um pouco longe, mas isso é da xiaomi, mas estou bem satisfeita com a compra, com certeza este é o melhor celular que já tive, agora sou cliente xiaomi.",5
Cel top!,5
"Aparelho muito bom, rapido, facil de manusear, atendeu as minhas expectativas exceto a câmera frontal, que parece dar um ""embelezamento"" nao achei muito natural, e o carregador veio com o pino padrão americano, vou ter q comprar um adaptador. Tambem nao vem fone de ouvido (eu ja estava ciente) mas vem uma entrada para pôr um fone q vc ja tenha em casa. Meu aparelho tb veio com uma capinha transparente muito boa! Estou satisfeita com a compra. Também chegou antes do prazo estipulado e bem embalado.",5
Muito bom,5
"Excelente aparelho, supriu minhas expectativas.",5
"Estou com o produto Há 5dias, bateria durando mais de 24 horas (umas das vezes mais de 30), a câmera é ótima, mas recomendo instalar o app da gcam pois o pós processamento da foto não é tão bom, porém com o Gcam dá pau em muito iPhone... O celular é lindo e veio com o carregador padrão brasileiro (ou seja, realmente a versão global)... Por enquanto não tenho do que reclamar e superou todas minhas expectativas... Fiz atualização recentemente e não teve nenhum problema tbm...",5
Excelente produto.,5
Ótimo celular recomendo muito,5
"Execelente, entrega extremamente rápida, fornecedor disposto a responder perguntas, celular realmente maravilhoso, vale muito a pena a compra.",5
Ótimo produto,5
"Amei o produto era o que eu esperava, a câmera frontal deixa um pouco a desejar em relação às outras do celular, mas ainda assim é muito boa com a GCAM. Gostei muito do modo noturno também.",5
Celulares Xiaomi muito bom,5
Muito bom,5
Produto chegou antes do prazo determinado e em perfeitas condições.,5
Muito bom!!!!!!!!!!!!!!!!!! Top,5
Atende as necessidades e tem um bom conjunto de câmeras ainda mais depois da instalação do Gcam que fica top,5
"O aparelho é muito bom, a captação de wi-fi e bluetooth funcionam, mas, às vezes deixam um pouco a desejar.",5
Muito bom,5
Bateria duradoura e ótima câmera,5
"Ótimo produto, Ótimo Revendedor",5
"Produto excelente, veio mais rápido do que eu esperava, o celular é bastante melhor do que eu esperava e o antendimento é excelente, teve um erro na minha compra e eles resolverem muito rápido.
Resumindo produto excelente, os vendedores são 100%.",5
Muito bom o produto,5
"ótimo produto , atende as expectativas",5
