Review,Rating
"Bateria dura mais de 24h usando constantemente o aparelho, além disso, quando reduz o brilho de tela aumenta significativamente a duração da bateria. Qualidade da câmera é incrível, com ótima resolução, além da opção de desfocar fundo na câmera frontal e traseira. Super recomendo.",5
"celular incrível, principalmente pra quem gosta de câmera boa, tela grande super intuitivo. Sobre a compra, super indico o vendedor, entrega muito antes do tempo estimado, embalagem impecável.",5
"O telefone atendem muito bem o uso do dia a dia. Funciona bem com muitos aplicativos abertos simultaneamente. A bateria dura muito bem, mesmo com uso intenso.",5
Câmera excelente. Bateria dura o dia inteiro. Ótimo custo benefício. Recomendo.,5
"Excelente produto, superou todas as minhas expectativas.",5
Legal,5
Um excelente aparelho para o dia a dia...,5
"Chegou muito rápido, obrigado! Tudo certo.",5
"A duração da bateria e ótima, a câmera não é muito boa, deixa a desejar",5
Produto de ótima qualidade é meu primeiro xiomi e também a primeira vez em que compro um aparelho pela internet ...só tenho avaliações boas a fazer chegou muito rápido só 3 dias após a compra recebi em porto Alegre RS. Bem embalado e com um película de brinde . E pra quem tem dúvidas quanto ao carregador ele vem na versão global não precisa ficar com receio na hora da compra .. no de mais parabéns ao vendedor recomendo...!,5
Aparelho perfeito,5
"Ótimo adorei,chegou bem antes do prazo",5
Já é o segundo que compro. Falta agora para os filhos. Super recomendo... deve-se pesquisar se realmente é o que procuram. pra mim foi excelente!,5
"Muito bom, completo, bateria dura muito.",5
"Comprei um redmi note 9s com o vendedor LETCELL, era o melhor custo-benefício com frete quando comprei, muito bom! Comprei dia 01/02 e chegou em salvador no dia 07/02, entrega super. O celular veio bem embalado, com nota fiscal, versão global, nas especificações e cor que solicitei e carregador com padrão brasileiro de 2 pinos.",5
aparência muito bonita. Bateria muito boa.,5
"Um ótimo celular. A bateria tem uma boa duração (por vezes, 2 dias inteiros sem carregar), a câmera é boa, capacidade razoável de armazenamento e um ótimo desempenho com os apps.",5
"Rapidez na entrega! Incrível! Pedi na quarta feira 17/02 a noite e chegou hoje, na sexta feira 19/02 as 15h! Celular perfeito!!!",5
Celular apesar de grande é confortável para uso. Câmeras não são excelentes mas entregam uma ótima experiência de imagem e vídeo. A cor também é muito bonita apesar de chamativa.,5
Tudo o que foi prometido foi entregue.,5
Não muito bem embalado mais o produto vai intacto obg,5
Gostei muito do produto.,5
excelente produto e eu recomendo a compra.,5
Qualidade do produto,5
"Ótimo Aparelho, tudo funcionando de acordo, entrega em perfeito estado. Muito boa a loja.",5
"Top demais, chegou quase 2 semanas antes do previsto, sem nada a reclamar.",5
"A entrega foi rápida, demorou apenas um dia, o celular é lindo, veio bem embalado, com película e uma capinha,porém não veio nota fiscal.",5
"Chegou rápido, produto muito melhor do que eu imaginava, minha única observação é que o aparelho veio com um pequeno risco no vidro das câmeras, porem não afeta em nada no funcionamento do aparelho que é ótimo.",5
"Celular muito
Bom",5
"Tinha um iPhone, mas morria de raiva por ter que carregar 3 vezes por dia a bateria. Praticamente era um telefone fixo (só na tomada). Resolvi comprar este Redmi. Não tem o glamour da Apple, mas é tão bão quanto um iPhone. Não me arrependo. Além do mais o custo é muito mais baixo do que um iPhone. E a bateria dura em torno de 48 horas. Então vale a pena o investimento.",5
"Muito bom, não tive problemas",5
Muito bom excelente o produto,5
Realizei a compra de um celular cinza mas recebi um azul. Por ter gostado muito do aparelho não vou fazer a troca mas quero mostrar minha insatisfação com esse acontecido,5
"Para quem quer um celular bom e barato, com uma bateria de boa duração este é um excelente aparelho.",5
"Ótimo celular,
Chegou bem antes do prazo.
É lindo e bem completo
Super satisfeita",5
"Melhor celular q eu já tive, ele é muito rápido e superior a outras marcas",5
Ótimo produto.,5
"Chegou tudo direitinho, ótimo celular",5
"Fiquei impressionado principalmente com a rapidez na hora da entrega. Paguei o boleto na sexta feira dia 12/02 e na terça 16/02 já estava na minha casa. O aparelho em si é excepcional! Velocidade, qualidade, câmera impecável, roda liso jogos pesados. Sem nenhuma reclamação! Pode comprar sem medo.",5
"Aparelho foi entregue em perfeitas condições, bem embalado! otima aquisição. Por hora está funcionando perfeitamente bem. Entrega mais que rápido, super!!! Só estou com duvidas em relação a especificação do processador, não consigo essa informação no aparelho. não tenho certeza se está condizente ao anuncio.
Mas recomendo!!",5
Ótimo aparelho,5
"desempenho excelente, câmera top...",5
"Ótima qualidade. Atendeu às minhas expectativas. Bateria duradoura, não trava e tem uma câmera de boa qualidade.",5
Ótimo produto,5
"Eu amei tudo no celular!
Se fosse para comprar outro, apenas mudaria para a versão que tem 6GB de RAM e 128GB de espaço. Mas é incrível, a bateria dura muito, ele é enorme, ótimo para assistir vídeos, ótimo desempenho em jogos. Cor maravilhosa!! Recomendo!
Já vem com capinha transparente e película, chegou bem antes da estimativa de entrega.",5
Chegou muito rápido!! Estou muito satisfeita.,5
"Produto entregue rápido !!
A Qualidade no que espera ..",5
Ótimo produto!,5
Excelente celular.,5
"Comprei o telefone para minha sogra, mas já tinha conhecimento da qualidade do mesmo para um celular intermediário, gostei muito.
Já temos 6 smartphone da xiaomi, 2 fone de ouvido rs",5
"Gente esse celular é super legal, recomendo! As fotos ficam lindas, ainda mais eu que sou desfavorecida em diversas câmeras Hahahahahah

Chegou em 3 dias após a confirmação do pagamento, levando em conta que foram dias úteis oq facilita o processo.

Vem capinha e aquela película sem ser de vidro. Super bacana galera!

Obs: Eu pedi a cor cinza mas veio branco 🙆🏾‍♀️ Entretanto, apesar de preferir aparelhos mais escuros, acabei gostando do branco e decidi ficar <3",5
Bom,5
"Chegou bem antes do prazo, amei o produto e acabei comprando outro.",5
"Your browser does not support HTML5 video.
 A duração da bateria è boa, câmera ótima e ele roda tudo direitinho",5
"Chegou antes da data prevista, IMEI verificado, produto 100% original e com nota fiscal, recomendo o vendedor.",5
"A entrega foi super rápida, comprei numa quarta e chegou no sábado. O produto entrega tudo o que promete, sendo um dos melhores aparelhos nessa categoria de modelos de entrada. A bateria é boa e carrega rápido. Valeu muito a pena.",5
"Produto top , só tive problema com entrega não por parte do vendedor sim pelos correios que quase desistir da compra.

Podem compra sem medo , ele enviou celular mesmo dia , porém correio não fez entrega e tão pouco tentou entrega na minha residência , mais vendedor foi normal 1000 mil , não posso colocar culpa nele recomendo d+ eles .",5
"Excelente produto.
Câmera perfeita.
Bateria Excelente.
Entrega com 2 dias e meio.",5
"Aparelho ótimo, bateria 🔋 muito bom
Câmera, as fotos ficam ótimas.
Recomendo.",5
"Excelente aparelho , nada do que reclamar esse modelo é top",5
"O celular é excelente, a entrega foi super rápida e o aparelho veio em perfeito estado. Já veio com capinha e película.",5
"Depois de algumas semanas de uso posso dizer com certeza: esse aparelho é maravilhoso! A cor dele é linda, a câmera é ótima, a câmera macro é incrível e as fotos de perto saem com muita nitidez. A bateria dura bastante e a tela tem o tamanho perfeito! Estou apaixonada pelo Xiaomi e não pretendo mais trocar de marca. A única coisa que não gostei é que não vem com fone de ouvido, mas em compensação vem com capinha e película de vidro. A entrega foi muito rápida, chegou até antes. Estou muito satisfeita e super recomendo este aparelho.",5
Muito bom,5
"O celular é ótimo e cumpre o que foi esperado em relação ao preço. A camera é excelente, a bateria dura tempo bom e o celular é super rápido. Recomendo comprar este produto. O celular chegou antes do esperado e veio todo embalado com segurança. E o celular é original.",5
Bom,5
Atendeu a todas expectativas,5
Duração da bateria,5
"Muito bom, vale muito a pena principalmente pelo custo benefício.",5
Perfeito,5
Perfeito!!,5
Produto excelente,5
"Celular excelente, ótima duração de bateria, câmeras excelentes.",5
"Eu estava usando um Asus Max Pro M1, a diferença é gritante em todos os aspectos. O redmi 9S é muito rápido e consigo ótimas fotos. Recomendo o vendedor.",5
"Aparelho de boa qualidade, acompanha carregador, capinha e foi entregue centro do prazo. Podem comprar sem medo.",5
"A resolução da tela é muito boa, a duração da bateria é bem durável mesmo rodando CoD Mobile com gráficos no máximo, que fica com imagens excelentes nesse aparelho, além de ter uma função game boost, que prioriza o jogo ou app configurado para ter melhor performance. O sistema MIUI é muito bom com configurações bastante úteis, incluindo um controle remoto infravermelho. O leitor de digitais na lateral é rápido e também configurável. A câmera é muito boa, como nas imagens, pra quem manja o modo pro deve ficar ainda melhor. Vem com uma capa preta translúcida, que protege a entrada tipo-C. A entrega foi feita muito rápido :)",5
Muito bom,5
"Aparelho excelente. Desempenho de bateria, personalização e qualidade da câmera excelentes.",5
Entrega super rápida. Ótimo produto,5
Produto muito bom,5
Infelizmente nada !! 😂❤️,5
Muito bom,5
Produto excelente!!!! Chegou em 4 dias e enviaram a nota fiscal por email.,5
"Compra chegou muito rápido, bem antes do esperado.
Celular veio perfeito, bem empacotado... Ele é lindo, estou apaixonada!
Pode confiar gente!",5
"Eu sempre usei iphone, tinha dificuldade em usar outra marca. Me surpreendi com esse celular ! Vale muito a pena . Chegou no dia seguinte em que fiz o pedido.
Já vou comprar outro amanha",5
"Muito satisfeito com o aparelho. A bateria dura quase 2 dias, a qualidade das câmeras é Excelente e um ótimo desempenho em jogos.",5
"Chegou 2 dias depois q eu comprei, amei",5
"Ótimo aparelho, somente o falante não tem muita qualidade sonora.",5
Produto de ótima qualidade,5
"Ótimo produto, estou satisfeito.",5
custo beneficio,5
Celular incrível,5
Bom produto e vendedor atencioso!!!,5
"Produto chegou muito bem embalado e totalmente lacrado, celular muito bom surpreendeu as minhas expectativas me acostumando com essa super tela kkkk # TOOOOP !",5
"Celular com câmera muito bom, a entrega foi muito rápida, processamento bom, recomendo!!",5
Excelente qualidade! Vem com película aplicada e capinha. O material do celular também é muito bom!,5
"CHEGOU COM DOIS DIAS, GOSTAMOS MUITO DO PRODUTO!! SUPER RECOMENDO",5
"Ótimo produto, desempenho, e bateria de longa duração e câmera de ótima resolução.",5
"Celular muito bom, entrega o que promete!
Vendedor atencioso, responde rapidamente só não gostei muito da transportadora acredito que até mesmo os correios seriam uma opção melhor de entrega, fora isso o produto veio super bem embalado que chegou em perfeitas condições.",5
Produto de excelente qualidade.,5
"Bom smartphone pelo preço. Versão globlal ok, veio com carregador correto, capa, bem embalado, chegou muito rápido apesar de ter sido pelos correios. Tem uma ótima duração de bateria, qualidade de tela, carregamento rápido, boa câmera.",5
Excelente smartphone! Recomendo a compra!,5
"Excelente produto, muito bonito e chegou super rápido, funciona muito bem.",5
"Bom celular, chegou bem antes do prazo",5
"Recebi dentro do prazo, porém sem Nota Fiscal (enviada posteriormente pelo vendedor por e-mail).
Um detalhe, o produto é cinza na descrição do fabricante, mas em tonalidade azul.",5
Produto muito bom.,5
Excelente produto. Ótimo custo benefício.,5
"Bateria dura 1 dia e meio, dependendo do uso, câmera ótima e a tela é sensacional. Sensores perfeitos.",5
"Perfeito! Me surpreendi com a câmera, muito boa! O celular em si parece ser ótimo também. Recomendo.",5
"cumpriu com a expectativa, celular ótimo .",5
"Muito bom o produto, ótimo custo benefício, chegou muito antes do prazo estimado , estou amando ❤️",5
